date,sector,portfolio_weight,internal_cap_benchmark_weight,active_weight
2018-09-04,Industrials,0.17,0.08645452376077307,0.08354547623922694
2018-09-04,Information Technology,0.15,0.10842893308062193,0.041571066919378064
2018-09-04,Materials,0.04,0.011873819834556399,0.028126180165443604
2018-09-04,Real Estate,0.0,0.016262890626547767,-0.016262890626547767
2018-09-04,Utilities,0.06,0.016870282284110426,0.04312971771588957
2018-10-01,Communication Services,0.03,0.0213881368406712,0.008611863159328798
2018-10-01,Consumer Discretionary,0.17,0.46904412606915674,-0.29904412606915676
2018-10-01,Consumer Staples,0.07,0.045108072162258636,0.02489192783774137
2018-10-01,Energy,0.04,0.03212247857285384,0.007877521427146164
2018-10-01,Financials,0.11,0.09372890781850744,0.016271092181492558
2018-10-01,Health Care,0.13,0.1028283533253075,0.027171646674692504
2018-10-01,Industrials,0.21,0.08490928379801005,0.12509071620198994
2018-10-01,Information Technology,0.13,0.10704497804653182,0.022955021953468185
2018-10-01,Materials,0.05,0.011719955698335026,0.03828004430166498
2018-10-01,Real Estate,0.01,0.015589496967407602,-0.005589496967407601
2018-10-01,Utilities,0.05,0.01651621070096017,0.033483789299039834
2018-11-01,Communication Services,0.04,0.0223138360837654,0.0176861639162346
2018-11-01,Consumer Discretionary,0.13,0.47119283821525026,-0.34119283821525026
2018-11-01,Consumer Staples,0.09,0.04896440356478112,0.041035596435218875
2018-11-01,Energy,0.04,0.03063377722614791,0.00936622277385209
2018-11-01,Financials,0.09,0.09463043948229098,-0.004630439482290985
2018-11-01,Health Care,0.16,0.10101316989665819,0.05898683010334181
2018-11-01,Industrials,0.2,0.08076032251327901,0.119239677486721
2018-11-01,Information Technology,0.12,0.10444869483261775,0.015551305167382248
2018-11-01,Materials,0.05,0.011522635822898433,0.03847736417710157
2018-11-01,Real Estate,0.02,0.0165077524841802,0.0034922475158198005
2018-11-01,Utilities,0.06,0.018012129878130705,0.04198787012186929
2018-12-03,Communication Services,0.04,0.0222567824810727,0.017743217518927303
2018-12-03,Consumer Discretionary,0.17,0.465892992709845,-0.29589299270984504
2018-12-03,Consumer Staples,0.08,0.04887010908222615,0.03112989091777385
2018-12-03,Energy,0.01,0.030192204506883195,-0.020192204506883193
2018-12-03,Financials,0.11,0.09488088504415355,0.015119114955846447
2018-12-03,Health Care,0.15,0.1057660893141266,0.0442339106858734
2018-12-03,Industrials,0.19,0.07820553974578486,0.11179446025421515
2018-12-03,Information Technology,0.09,0.10370231843170569,-0.01370231843170569
2018-12-03,Materials,0.07,0.014786191012790937,0.05521380898720907
2018-12-03,Real Estate,0.02,0.017158718440235872,0.0028412815597641285
2018-12-03,Utilities,0.07,0.01828816923117522,0.05171183076882478
2019-01-02,Communication Services,0.05,0.021752114021357457,0.028247885978642546
2019-01-02,Consumer Discretionary,0.15,0.478061222915686,-0.32806122291568596
2019-01-02,Consumer Staples,0.06,0.04869649033832102,0.011303509661678979
2019-01-02,Energy,0.03,0.028870713536609992,0.001129286463390007
2019-01-02,Financials,0.11,0.09040215818937458,0.01959784181062542
2019-01-02,Health Care,0.15,0.10371510019365421,0.046284899806345786
2019-01-02,Industrials,0.19,0.07614970547370084,0.11385029452629916
2019-01-02,Information Technology,0.1,0.10114194989915636,-0.0011419498991563498
2019-01-02,Materials,0.06,0.015248548122932151,0.04475145187706785
2019-01-02,Real Estate,0.03,0.017151965183726116,0.012848034816273883
2019-01-02,Utilities,0.07,0.018810032125481276,0.05118996787451873
2019-02-01,Communication Services,0.04,0.021402604773688143,0.018597395226311857
2019-02-01,Consumer Discretionary,0.19,0.4800232140906412,-0.2900232140906412
2019-02-01,Consumer Staples,0.08,0.047237868203890816,0.032762131796109185
2019-02-01,Energy,0.05,0.029345966543971848,0.020654033456028155
2019-02-01,Financials,0.14,0.09126112029293365,0.04873887970706636
2019-02-01,Health Care,0.13,0.10097385542037582,0.029026144579624186
2019-02-01,Industrials,0.15,0.08022938847274098,0.06977061152725901
2019-02-01,Information Technology,0.09,0.09938579935930607,-0.009385799359306071
2019-02-01,Materials,0.05,0.01498220760735074,0.035017792392649266
2019-02-01,Real Estate,0.03,0.017480275843370197,0.012519724156629802
2019-02-01,Utilities,0.05,0.01767769939173047,0.03232230060826953
2019-03-01,Communication Services,0.05,0.03738874425903645,0.012611255740963556
2019-03-01,Consumer Discretionary,0.13,0.07586189356121824,0.054138106438781766
2019-03-01,Consumer Staples,0.09,0.08164300090159551,0.008356999098404483
2019-03-01,Energy,0.06,0.051763474306102404,0.008236525693897594
2019-03-01,Financials,0.11,0.1589849004670587,-0.04898490046705871
2019-03-01,Health Care,0.14,0.1788386495824405,-0.03883864958244049
2019-03-01,Industrials,0.2,0.144854003294648,0.055145996705352
2019-03-01,Information Technology,0.08,0.18093047019501324,-0.10093047019501324
2019-03-01,Materials,0.06,0.026681279108789105,0.03331872089121089
2019-03-01,Real Estate,0.03,0.03041473814852566,-0.0004147381485256618
2019-03-01,Utilities,0.05,0.032638846175572125,0.017361153824427877
2019-04-01,Communication Services,0.05,0.03792099653772414,0.012079003462275861
2019-04-01,Consumer Discretionary,0.12,0.07650346058299226,0.043496539417007735
2019-04-01,Consumer Staples,0.07,0.0846103323226934,-0.01461033232269339
2019-04-01,Energy,0.06,0.05216160136757645,0.007838398632423547
2019-04-01,Financials,0.14,0.1546305095239683,-0.0146305095239683
2019-04-01,Health Care,0.11,0.17617830107329116,-0.06617830107329116
2019-04-01,Industrials,0.2,0.14099780458291436,0.05900219541708565
2019-04-01,Information Technology,0.1,0.18515632533335427,-0.08515632533335427
2019-04-01,Materials,0.08,0.026776141117100666,0.053223858882899336
2019-04-01,Real Estate,0.02,0.03180964274072872,-0.01180964274072872
2019-04-01,Utilities,0.05,0.033254884817656274,0.01674511518234373
2019-05-01,Communication Services,0.04,0.037386811531366776,0.002613188468633225
2019-05-01,Consumer Discretionary,0.15,0.07748242703457264,0.07251757296542735
2019-05-01,Consumer Staples,0.1,0.08430685447155876,0.01569314552844124
2019-05-01,Energy,0.06,0.049778671943240586,0.010221328056759411
2019-05-01,Financials,0.16,0.16164013134223942,-0.0016401313422394204
2019-05-01,Health Care,0.12,0.16585050187815364,-0.04585050187815365
2019-05-01,Industrials,0.17,0.14135592269912142,0.02864407730087859
2019-05-01,Information Technology,0.08,0.19169288002547039,-0.11169288002547038
2019-05-01,Materials,0.05,0.027065545084655893,0.02293445491534411
2019-05-01,Real Estate,0.03,0.030909351000274424,-0.0009093510002744255
2019-05-01,Utilities,0.04,0.03253090298934621,0.007469097010653791
2019-06-03,Communication Services,0.03,0.052582351964538226,-0.022582351964538228
2019-06-03,Consumer Discretionary,0.14,0.07493459068326978,0.06506540931673023
2019-06-03,Consumer Staples,0.09,0.08534525915940538,0.004654740840594612
2019-06-03,Energy,0.03,0.046349414356003094,-0.016349414356003095
2019-06-03,Financials,0.19,0.1584032636554844,0.0315967363445156
2019-06-03,Health Care,0.11,0.16941211041667872,-0.05941211041667872
2019-06-03,Industrials,0.2,0.13659339967510245,0.06340660032489756
2019-06-03,Information Technology,0.14,0.18261008279118637,-0.04261008279118636
2019-06-03,Materials,0.04,0.026963059303063672,0.013036940696936328
2019-06-03,Real Estate,0.0,0.03312416236855144,-0.03312416236855144
2019-06-03,Utilities,0.03,0.033682305626716355,-0.003682305626716356
2019-07-01,Communication Services,0.030000000000000006,0.05157999297524794,-0.021579992975247937
2019-07-01,Consumer Discretionary,0.12000000000000002,0.07497424194971203,0.045025758050287995
2019-07-01,Consumer Staples,0.10000000000000002,0.08344453023149713,0.01655546976850289
2019-07-01,Energy,0.04000000000000001,0.04727186133049028,-0.0072718613304902716
2019-07-01,Financials,0.19000000000000003,0.15659154052173374,0.03340845947826629
2019-07-01,Health Care,0.12000000000000002,0.16774906257316258,-0.047749062573162554
2019-07-01,Industrials,0.19000000000000003,0.1375378590555412,0.052462140944458835
2019-07-01,Information Technology,0.13000000000000003,0.18523805488938488,-0.05523805488938485
2019-07-01,Materials,0.04000000000000001,0.03173685690186279,0.008263143098137221
2019-07-01,Real Estate,0.0,0.03151984484705446,-0.03151984484705446
2019-07-01,Utilities,0.04000000000000001,0.032356154724312906,0.007643845275687101
2019-08-01,Communication Services,0.03,0.05542413516469065,-0.02542413516469065
2019-08-01,Consumer Discretionary,0.13,0.07550925591187643,0.05449074408812357
2019-08-01,Consumer Staples,0.09,0.08443777166943266,0.00556222833056734
2019-08-01,Energy,0.04,0.045833626717693796,-0.005833626717693795
2019-08-01,Financials,0.2,0.1595488457640235,0.040451154235976505
2019-08-01,Health Care,0.11,0.16200352188984085,-0.05200352188984085
2019-08-01,Industrials,0.19,0.13604932549504886,0.05395067450495114
2019-08-01,Information Technology,0.14,0.1866711771942268,-0.04667117719422678
2019-08-01,Materials,0.04,0.03099929500370225,0.009000704996297751
2019-08-01,Real Estate,0.0,0.03171062650434733,-0.03171062650434733
2019-08-01,Utilities,0.03,0.03181241868511695,-0.0018124186851169524
2019-09-03,Communication Services,0.04,0.05708351702350433,-0.01708351702350433
2019-09-03,Consumer Discretionary,0.13,0.07621653118044604,0.05378346881955397
2019-09-03,Consumer Staples,0.11,0.08857582593606489,0.02142417406393511
2019-09-03,Energy,0.05,0.04304897512615939,0.006951024873840611
2019-09-03,Financials,0.17,0.15687474330139844,0.013125256698601567
2019-09-03,Health Care,0.08,0.1600081119967224,-0.0800081119967224
2019-09-03,Industrials,0.19,0.1337615681896297,0.056238431810370304
2019-09-03,Information Technology,0.14,0.18729773229839364,-0.047297732298393624
2019-09-03,Materials,0.05,0.028433027903309274,0.02156697209669073
2019-09-03,Real Estate,0.02,0.03449914794324524,-0.01449914794324524
2019-09-03,Utilities,0.02,0.03420081910112664,-0.014200819101126642
2019-10-01,Communication Services,0.04,0.056220855966028986,-0.016220855966028985
2019-10-01,Consumer Discretionary,0.15,0.07615184505522161,0.07384815494477838
2019-10-01,Consumer Staples,0.09,0.0880295461557295,0.0019704538442704977
2019-10-01,Energy,0.05,0.043680904471440116,0.006319095528559887
2019-10-01,Financials,0.19,0.1580997879386252,0.031900212061374805
2019-10-01,Health Care,0.09,0.15526604329583474,-0.06526604329583474
2019-10-01,Industrials,0.19,0.1351407875407511,0.05485921245924891
2019-10-01,Information Technology,0.12,0.18685102354745334,-0.06685102354745334
2019-10-01,Materials,0.06,0.03201984890842243,0.027980151091577567
2019-10-01,Real Estate,0.0,0.03382096549638003,-0.03382096549638003
2019-10-01,Utilities,0.02,0.03471839162411293,-0.014718391624112929
2019-11-01,Communication Services,0.05,0.05676611024901872,-0.006766110249018714
2019-11-01,Consumer Discretionary,0.15,0.07639483334129532,0.07360516665870467
2019-11-01,Consumer Staples,0.08,0.08663248301114738,-0.006632483011147383
2019-11-01,Energy,0.06,0.04200680163387338,0.017993198366126617
2019-11-01,Financials,0.16,0.15956705465340254,0.0004329453465974631
2019-11-01,Health Care,0.07,0.15748622497483714,-0.08748622497483713
2019-11-01,Industrials,0.18,0.13503419797890007,0.044965802021099927
2019-11-01,Information Technology,0.13,0.18748845992418628,-0.057488459924186275
2019-11-01,Materials,0.06,0.03145814507457657,0.02854185492542343
2019-11-01,Real Estate,0.02,0.03323699743433083,-0.013236997434330832
2019-11-01,Utilities,0.04,0.03392869172443174,0.00607130827556826
2019-12-02,Communication Services,0.04,0.05640464403408782,-0.01640464403408782
2019-12-02,Consumer Discretionary,0.13,0.07519328211952411,0.05480671788047589
2019-12-02,Consumer Staples,0.07,0.08359505593710699,-0.013595055937106984
2019-12-02,Energy,0.06,0.041223045577358744,0.018776954422641254
2019-12-02,Financials,0.15,0.16130408232637472,-0.011304082326374726
2019-12-02,Health Care,0.07,0.16158866202557812,-0.09158866202557811
2019-12-02,Industrials,0.19,0.13663844293110747,0.053361557068892534
2019-12-02,Information Technology,0.15,0.18966778142994276,-0.03966778142994276
2019-12-02,Materials,0.1,0.031168279928685365,0.06883172007131463
2019-12-02,Real Estate,0.02,0.03125643135312839,-0.011256431353128388
2019-12-02,Utilities,0.02,0.031960292337105504,-0.011960292337105504
2020-01-02,Communication Services,0.04,0.05617296748094254,-0.01617296748094254
2020-01-02,Consumer Discretionary,0.15,0.07512675024057303,0.07487324975942697
2020-01-02,Consumer Staples,0.06,0.08316001961189844,-0.02316001961189844
2020-01-02,Energy,0.06,0.04210639228472058,0.017893607715279418
2020-01-02,Financials,0.14,0.16031711213651592,-0.020317112136515908
2020-01-02,Health Care,0.09,0.1637027855539446,-0.0737027855539446
2020-01-02,Industrials,0.19,0.13259377167092917,0.05740622832907083
2020-01-02,Information Technology,0.14,0.1925545684619007,-0.05255456846190068
2020-01-02,Materials,0.09,0.0312572589160753,0.058742741083924695
2020-01-02,Real Estate,0.01,0.030861985094009014,-0.020861985094009015
2020-01-02,Utilities,0.03,0.03214638854849064,-0.002146388548490641
2020-02-03,Communication Services,0.04999999999999999,0.056058859463595775,-0.0060588594635957865
2020-02-03,Consumer Discretionary,0.13999999999999999,0.07392723266011476,0.06607276733988522
2020-02-03,Consumer Staples,0.04999999999999999,0.08375521665085138,-0.03375521665085139
2020-02-03,Energy,0.05999999999999999,0.03771423184264822,0.022285768157351768
2020-02-03,Financials,0.14999999999999997,0.1582593175924362,-0.008259317592436227
2020-02-03,Health Care,0.11999999999999998,0.15992437230672027,-0.03992437230672029
2020-02-03,Industrials,0.17999999999999997,0.13424385768825908,0.04575614231174088
2020-02-03,Information Technology,0.14999999999999997,0.20036927865655885,-0.05036927865655888
2020-02-03,Materials,0.05999999999999999,0.029894757499426432,0.03010524250057356
2020-02-03,Real Estate,0.009999999999999998,0.03161016554934938,-0.021610165549349383
2020-02-03,Utilities,0.029999999999999995,0.03424271009003966,-0.0042427100900396635
2020-03-02,Communication Services,0.04,5.2638621319131974e-05,0.03994736137868087
2020-03-02,Consumer Discretionary,0.12,6.848899305612782e-05,0.11993151100694387
2020-03-02,Consumer Staples,0.08,7.851165543913453e-05,0.07992148834456086
2020-03-02,Energy,0.05,3.256546498534125e-05,0.04996743453501466
2020-03-02,Financials,0.15,0.00014153679413516485,0.14985846320586482
2020-03-02,Health Care,0.1,0.00015362251569664466,0.09984637748430336
2020-03-02,Industrials,0.19,0.00012273236041448668,0.1898772676395855
2020-03-02,Information Technology,0.13,0.00019005308305135665,0.12980994691694864
2020-03-02,Materials,0.07,2.7751487767405966e-05,0.0699722485122326
2020-03-02,Real Estate,0.03,3.0785397842002185e-05,0.029969214602157998
2020-03-02,Utilities,0.04,0.9991013136262933,-0.9591013136262933
2020-04-01,Communication Services,0.02,5.635251501342581e-05,0.019943647484986574
2020-04-01,Consumer Discretionary,0.11,6.292108948084589e-05,0.10993707891051915
2020-04-01,Consumer Staples,0.09,8.986987673721747e-05,0.08991013012326278
2020-04-01,Energy,0.04,2.585582301774373e-05,0.03997414417698226
2020-04-01,Financials,0.14,0.0001357669721317449,0.13986423302786827
2020-04-01,Health Care,0.14,0.00017962067750671836,0.1398203793224933
2020-04-01,Industrials,0.16,0.00011841235297896799,0.15988158764702104
2020-04-01,Information Technology,0.12,0.00021311145021280596,0.1197868885497872
2020-04-01,Materials,0.08,3.001996212489824e-05,0.0799699800378751
2020-04-01,Real Estate,0.07,3.276617951611974e-05,0.06996723382048389
2020-04-01,Utilities,0.03,0.9990553031012795,-0.9690553031012795
2020-05-01,Communication Services,0.05,0.05686365463281862,-0.006863654632818614
2020-05-01,Consumer Discretionary,0.1,0.06781752671252492,0.03218247328747509
2020-05-01,Consumer Staples,0.08,0.0886629597809665,-0.008662959780966498
2020-05-01,Energy,0.07,0.03060238907447083,0.03939761092552918
2020-05-01,Financials,0.15,0.13886286468591763,0.011137135314082364
2020-05-01,Health Care,0.13,0.18543665351754957,-0.05543665351754956
2020-05-01,Industrials,0.19,0.11353229095216286,0.07646770904783715
2020-05-01,Information Technology,0.11,0.22129712536256602,-0.11129712536256602
2020-05-01,Materials,0.06,0.031420599095347626,0.02857940090465237
2020-05-01,Real Estate,0.04,0.0327524488062497,0.0072475511937502984
2020-05-01,Utilities,0.02,0.03275148737942574,-0.012751487379425736
2020-06-01,Communication Services,0.03,6.139333548943616e-05,0.029938606664510564
2020-06-01,Consumer Discretionary,0.13,7.284991673964949e-05,0.12992715008326036
2020-06-01,Consumer Staples,0.09,8.893583499711953e-05,0.08991106416500287
2020-06-01,Energy,0.06,3.071728262660442e-05,0.059969282717373396
2020-06-01,Financials,0.17,0.9991110914473702,-0.8291110914473702
2020-06-01,Health Care,0.08,0.00018916627966767747,0.07981083372033232
2020-06-01,Industrials,0.19,0.00011611316557044508,0.18988388683442955
2020-06-01,Information Technology,0.14,0.0002286938221857075,0.1397713061778143
2020-06-01,Materials,0.04,3.397173695220092e-05,0.0399660282630478
2020-06-01,Real Estate,0.05,3.36538899008316e-05,0.049966346110099175
2020-06-01,Utilities,0.02,3.341328850004637e-05,0.019966586711499954
2020-07-01,Communication Services,0.03,5.784614357399325e-05,0.029942153856426006
2020-07-01,Consumer Discretionary,0.14,7.041789791232636e-05,0.1399295821020877
2020-07-01,Consumer Staples,0.09,8.53125353372454e-05,0.08991468746466275
2020-07-01,Energy,0.04,2.9164263948540962e-05,0.03997083573605146
2020-07-01,Financials,0.16,0.9991303958185779,-0.8391303958185778
2020-07-01,Health Care,0.09,0.0001779697484512913,0.08982203025154871
2020-07-01,Industrials,0.18,0.00011416942557990065,0.1798858305744201
2020-07-01,Information Technology,0.15,0.00023795788190050527,0.1497620421180995
2020-07-01,Materials,0.04,3.3371837511911855e-05,0.03996662816248809
2020-07-01,Real Estate,0.06,3.2656456523486854e-05,0.05996734354347651
2020-07-01,Utilities,0.02,3.07379906830022e-05,0.019969262009316997
2020-08-03,Communication Services,0.030000000000000006,5.470055649997203e-05,0.029945299443500033
2020-08-03,Consumer Discretionary,0.15000000000000002,6.650790754956624e-05,0.14993349209245047
2020-08-03,Consumer Staples,0.06000000000000001,8.202477603423253e-05,0.05991797522396578
2020-08-03,Energy,0.010000000000000002,2.469908409746599e-05,0.009975300915902536
2020-08-03,Financials,0.18000000000000005,0.9991836687450749,-0.8191836687450749
2020-08-03,Health Care,0.09000000000000002,0.00016975995886615302,0.08983024004113387
2020-08-03,Industrials,0.21000000000000005,0.00010603729647048553,0.20989396270352956
2020-08-03,Information Technology,0.14,0.00022033392067637183,0.13977966607932363
2020-08-03,Materials,0.030000000000000006,3.195629505705721e-05,0.029968043704942948
2020-08-03,Real Estate,0.08000000000000002,3.079875615201125e-05,0.079969201243848
2020-08-03,Utilities,0.020000000000000004,2.9512703521304043e-05,0.0199704872964787
2020-09-01,Communication Services,0.03,6.01709056990746e-05,0.029939829094300926
2020-09-01,Consumer Discretionary,0.17,7.585201475708973e-05,0.1699241479852429
2020-09-01,Consumer Staples,0.05,8.818676557613246e-05,0.04991181323442387
2020-09-01,Energy,0.03,2.4969758075484115e-05,0.029975030241924515
2020-09-01,Financials,0.18,0.9991117444414563,-0.8191117444414564
2020-09-01,Health Care,0.11,0.0001796510460916689,0.10982034895390833
2020-09-01,Industrials,0.19,0.00011727155936706723,0.18988272844063295
2020-09-01,Information Technology,0.15,0.0002474564266526293,0.14975254357334736
2020-09-01,Materials,0.02,3.4054729498013425e-05,0.019965945270501988
2020-09-01,Real Estate,0.04,3.136424115395303e-05,0.03996863575884605
2020-09-01,Utilities,0.03,2.927811167221243e-05,0.029970721888327785
2020-10-01,Communication Services,0.04,5.7943215848526604e-05,0.039942056784151476
2020-10-01,Consumer Discretionary,0.15,7.38129930927133e-05,0.14992618700690727
2020-10-01,Consumer Staples,0.06,8.676958014942196e-05,0.059913230419850576
2020-10-01,Energy,0.02,2.1210829829834393e-05,0.019978789170170166
2020-10-01,Financials,0.17,0.9991413443926281,-0.8291413443926281
2020-10-01,Health Care,0.1,0.0001749819365620478,0.09982501806343796
2020-10-01,Industrials,0.22,0.00011604611944444861,0.21988395388055557
2020-10-01,Information Technology,0.13,0.00023357525470887096,0.12976642474529113
2020-10-01,Materials,0.04,3.419545558809399e-05,0.039965804544411905
2020-10-01,Real Estate,0.03,3.0583544597936356e-05,0.029969416455402062
2020-10-01,Utilities,0.04,2.9536677549942987e-05,0.03997046332245006
2020-11-02,Communication Services,0.03,0.05400716334017408,-0.02400716334017408
2020-11-02,Consumer Discretionary,0.16,0.0711145135358942,0.08888548646410581
2020-11-02,Consumer Staples,0.07,0.08150222997310526,-0.011502229973105252
2020-11-02,Energy,0.03,0.01955041483537001,0.010449585164629988
2020-11-02,Financials,0.16,0.12261083041298142,0.037389169587018586
2020-11-02,Health Care,0.1,0.16284322918405106,-0.06284322918405105
2020-11-02,Industrials,0.2,0.11297342487436053,0.08702657512563948
2020-11-02,Information Technology,0.14,0.2842996994871421,-0.1442996994871421
2020-11-02,Materials,0.04,0.032530621406547534,0.0074693785934524665
2020-11-02,Real Estate,0.04,0.028666976406680842,0.011333023593319159
2020-11-02,Utilities,0.03,0.0299008965436929,9.910345630709944e-05
2020-12-01,Communication Services,0.03,0.055290602394561454,-0.025290602394561455
2020-12-01,Consumer Discretionary,0.14,0.07065120877425306,0.06934879122574696
2020-12-01,Consumer Staples,0.06,0.0784041631429118,-0.01840416314291181
2020-12-01,Energy,0.03,0.02239184850031389,0.007608151499686109
2020-12-01,Financials,0.17,0.12945849124043085,0.04054150875956916
2020-12-01,Health Care,0.1,0.1570790279428282,-0.05707902794282818
2020-12-01,Industrials,0.2,0.12000012953874592,0.07999987046125409
2020-12-01,Information Technology,0.14,0.280026465641177,-0.140026465641177
2020-12-01,Materials,0.05,0.03271799171868167,0.01728200828131833
2020-12-01,Real Estate,0.04,0.027183136188630743,0.012816863811369258
2020-12-01,Utilities,0.04,0.02679693491746551,0.01320306508253449
2021-01-04,Communication Services,0.03,0.0556620927054815,-0.025662092705481504
2021-01-04,Consumer Discretionary,0.14,0.07826745704491675,0.061732542955083264
2021-01-04,Consumer Staples,0.05,0.0754092250838973,-0.0254092250838973
2021-01-04,Energy,0.04,0.022101510799221184,0.017898489200778817
2021-01-04,Financials,0.17,0.13099925601154414,0.03900074398845588
2021-01-04,Health Care,0.08,0.15437515495583923,-0.07437515495583923
2021-01-04,Industrials,0.19,0.11637044075127573,0.07362955924872427
2021-01-04,Information Technology,0.15,0.2833213311019589,-0.1333213311019589
2021-01-04,Materials,0.05,0.03184734521796431,0.01815265478203569
2021-01-04,Real Estate,0.05,0.026141175165157418,0.023858824834842585
2021-01-04,Utilities,0.05,0.025505011162743497,0.024494988837256506
2021-02-01,Communication Services,0.030000000000000006,0.03080344663772524,-0.0008034466377252331
2021-02-01,Consumer Discretionary,0.16000000000000003,0.47405683199608595,-0.3140568319960859
2021-02-01,Consumer Staples,0.05000000000000001,0.04107909624745889,0.00892090375254112
2021-02-01,Energy,0.030000000000000006,0.013273149215782017,0.01672685078421799
2021-02-01,Financials,0.19000000000000003,0.0734088870047384,0.11659111299526163
2021-02-01,Health Care,0.09000000000000002,0.09058895567784458,-0.0005889556778445604
2021-02-01,Industrials,0.15000000000000002,0.06469027189770933,0.08530972810229069
2021-02-01,Information Technology,0.16000000000000003,0.1646706051897172,-0.004670605189717181
2021-02-01,Materials,0.06000000000000001,0.01782974608791819,0.04217025391208182
2021-02-01,Real Estate,0.030000000000000006,0.01511497205463269,0.014885027945367316
2021-02-01,Utilities,0.05000000000000001,0.014484037990387532,0.035515962009612476
2021-03-01,Communication Services,0.03,0.02669191607932561,0.0033080839206743873
2021-03-01,Consumer Discretionary,0.12,0.548125350113675,-0.42812535011367503
2021-03-01,Consumer Staples,0.07,0.03342396391427073,0.03657603608572928
2021-03-01,Energy,0.04,0.013951137374039099,0.0260488626259609
2021-03-01,Financials,0.14,0.0684086057065722,0.07159139429342781
2021-03-01,Health Care,0.08,0.07346053259870561,0.006539467401294394
2021-03-01,Industrials,0.25,0.05849406717211661,0.1915059328278834
2021-03-01,Information Technology,0.12,0.13574712169095615,-0.015747121690956156
2021-03-01,Materials,0.07,0.015670692540526648,0.054329307459473355
2021-03-01,Real Estate,0.04,0.01265493761939639,0.02734506238060361
2021-03-01,Utilities,0.04,0.013371675190415846,0.026628324809584155
2021-04-01,Communication Services,0.03,0.026579361164303695,0.003420638835696304
2021-04-01,Consumer Discretionary,0.12,0.5350396858960128,-0.4150396858960128
2021-04-01,Consumer Staples,0.07,0.03533555350022368,0.034664446499776326
2021-04-01,Energy,0.03,0.014058142831775818,0.01594185716822418
