signal_date,execution_date,optimizer_status,warning,turnover,holding_count,commission,slippage,market_impact,total_cost,cost_fraction,max_adv_participation,hhi,effective_holdings
2020-01-31,2020-02-03,optimal_target_cardinality,,1.0,50,100.00000000000001,500.00000000000017,282.4812112899913,882.4812112899915,0.0008824812112899915,0.0005888069486255091,0.0497051598898531,20.118635614813538
2020-02-28,2020-03-02,optimal_target_cardinality,,0.17639840924263298,50,17.20385632500285,86.01928162501426,56.070590719838286,159.2937286698554,0.00016333059175141325,0.0002852178499779044,0.047847521773521876,20.899724017752273
2020-03-31,2020-04-01,optimal_target_cardinality,,0.22552583288029954,50,17.50441086676303,87.52205433381513,121.8727107414343,226.89917594201248,0.00029233560628618175,0.00033282899629845467,0.046620881166345815,21.44961603003483
2020-04-30,2020-05-01,optimal_target_cardinality,,0.11711155695451869,50,10.427022074391601,52.13511037195801,90.38263686071411,152.94476930706372,0.00017178059021846873,0.0002822096202641254,0.045616247785008,21.92201350521107
2020-05-29,2020-06-01,optimal_target_cardinality,,0.03435821174072286,50,3.3804746924655986,16.902373462327997,8.787362207174235,29.07021036196783,2.9546159454764518e-05,3.7461434589060864e-05,0.04481073821738072,22.316079577821604
2020-06-30,2020-07-01,optimal_target_cardinality,,0.06208287347230456,50,6.2920316216945915,31.46015810847297,8.24717889256733,45.99936862273489,4.53871365198578e-05,4.1137383313855364e-05,0.04383811998019238,22.81119720580708
2020-07-31,2020-08-03,optimal_target_cardinality,,0.09235141209702598,50,10.09897899743626,50.49489498718131,33.34635492290741,93.94022890752498,8.59048503272476e-05,0.00013027703878591083,0.04453122208408576,22.456154428274104
2020-08-31,2020-09-01,optimal_target_cardinality,,0.10102349615053886,50,11.656933939375005,58.28466969687502,50.86029496029699,120.801898596547,0.00010469159558864559,0.0002415922542213356,0.04419305340603854,22.627990666591053
2020-09-30,2020-10-01,optimal_target_cardinality,,0.032644513168073756,50,3.5691384480378567,17.845692240189287,6.684496427275132,28.099327115502277,2.5700568005152835e-05,6.217122319875936e-05,0.044064650419887955,22.6939279098119
2020-10-30,2020-11-02,optimal,,0.10572774123653238,50,11.625731546532748,58.12865773266372,87.43777270256763,157.1921619817641,0.00014295506618141078,0.0007228067566285528,0.044135012177312985,22.657748365005247
2020-11-30,2020-12-01,optimal_target_cardinality,,0.08817022583128296,50,10.820892399288583,54.10446199644297,33.73682575114938,98.66218014688094,8.039139826516642e-05,0.00013735171573749276,0.04398400750560597,22.735536316752064
2020-12-31,2021-01-04,optimal_target_cardinality,,0.028519308996981314,50,3.517169864726728,17.585849323633642,5.587105769263778,26.69012495762415,2.1641943668070953e-05,0.00010030978280904087,0.04391159904302229,22.77302630269174
2021-01-29,2021-02-01,optimal_target_cardinality,,0.12280749133290456,50,16.100615316171186,80.50307658085589,185.78846757119348,282.39215946822054,0.00021539470383806906,0.0006439478004624231,0.04376441221428953,22.849615690108358
2021-02-26,2021-03-01,optimal_target_cardinality,,0.23561302033989634,50,32.94018941978435,164.7009470989218,172.215933996636,369.8570705153422,0.00026454960646293775,0.0003581378548486369,0.04314561060501533,23.17732872422851
2021-03-31,2021-04-01,optimal_target_cardinality,,0.03499313135479594,50,5.130195397655639,25.650976988278195,7.740019388805986,38.52119177473982,2.6275356379851433e-05,0.00013138885455384964,0.04331693126288003,23.085661214808606
2021-04-30,2021-05-03,optimal,,0.027384977428158336,50,4.207762737356288,21.038813686781424,4.6879673139150215,29.93454373805273,1.9482011124606354e-05,0.00010792037025307945,0.04305223293263923,23.227598939284494
2021-05-28,2021-06-01,optimal_target_cardinality,,0.12205731006603483,50,19.120692969815376,95.60346484907686,132.09463421622345,246.81879203511568,0.00015755724898209675,0.0008429512793470279,0.04357852988078177,22.947079737102428
2021-06-30,2021-07-01,optimal_target_cardinality,,0.032920316647894535,50,5.292630170924219,26.463150854621095,4.042949824479587,35.7987308500249,2.226691677135974e-05,5.256828444946433e-05,0.04335872873399984,23.063406820224596
2021-07-30,2021-08-02,optimal_target_cardinality,,0.03165397440829705,50,5.0824744761036085,25.412372380518047,5.807878220016701,36.30272507663836,2.2609568152879567e-05,0.0001760408816359356,0.04329353359807728,23.098137686881056
2021-08-31,2021-09-01,optimal_target_cardinality,,0.16650704968072524,50,27.134837796362383,135.6741889818119,84.7583538598854,247.5673806380597,0.00015191435621094625,0.0004161311749122721,0.0435789370118175,22.94686535673932
2021-09-30,2021-10-01,optimal_target_cardinality,,0.0436000974947278,50,6.871892528764204,34.35946264382102,15.705787779460609,56.93714295204583,3.612490989038913e-05,0.00036005243979182733,0.043307695125845244,23.090584643079243
2021-10-29,2021-11-01,optimal,,0.10278103641588732,50,17.08110465329341,85.40552326646704,87.17551622776745,189.6621441475279,0.00011412418657937182,0.0007036657783514533,0.043454623866303846,23.012510776222207
2021-11-30,2021-12-01,optimal_target_cardinality,,0.11185028552243466,50,18.3471453619709,91.73572680985447,98.84157305293559,208.92444522476097,0.00012736727370919737,0.0009847606086475474,0.042335313610101934,23.620942299134942
2021-12-31,2022-01-03,optimal,,0.1137337285945503,50,20.050699708578282,100.25349854289135,66.215006697241,186.51920494871064,0.00010579942317041532,0.0002483163025026254,0.04315654600980365,23.17145583830632
2022-01-31,2022-02-01,optimal_target_cardinality,,0.13600076004197328,50,22.728877418644302,113.64438709322148,76.0194333548509,212.39269786671667,0.00012708752748846316,0.000515769203781237,0.042749685141253366,23.39198515020177
2022-02-28,2022-03-01,optimal_target_cardinality,,0.09709871737344308,50,15.629625218197374,78.14812609098689,42.088930265788996,135.86668157497326,8.44068896761266e-05,0.00023519563289486558,0.043937380985967826,22.759663356342692
2022-03-31,2022-04-01,optimal_target_cardinality,,0.089947812461332,50,15.551384233564626,77.75692116782314,59.2138099944575,152.52211539584528,8.821742441564323e-05,0.00018724231909770942,0.04394003917600729,22.758286491151626
2022-04-29,2022-05-02,optimal_target_cardinality,,0.19338373395735722,50,30.576625477445546,152.8831273872277,188.58520599655807,372.0449588612313,0.00023530210486329625,0.0005877331134504361,0.04387272152769643,22.793206465860784
2022-05-31,2022-06-01,optimal_target_cardinality,,0.19723749059249016,50,31.232940043623607,156.16470021811799,206.5323153793222,393.92995564106377,0.0002487686263647692,0.001044130528127212,0.04398677074757297,22.734108073963952
2022-06-30,2022-07-01,optimal_target_cardinality,,0.039554190771477746,50,5.671878965982352,28.35939482991177,13.306386268570963,47.337660064465084,3.3012037952416365e-05,0.00016542696726171792,0.04352765403160705,22.973900667237036
2022-07-29,2022-08-01,optimal_target_cardinality,,0.01084489748523902,50,1.6770098046542987,8.385049023271492,1.6830153751426349,11.745074203068425,7.595311925743898e-06,4.777452051308743e-05,0.04288034000842565,23.320710605454803
2022-08-31,2022-09-01,optimal_target_cardinality,,0.11265041439773635,50,17.213579057662027,86.06789528831008,105.52046179989173,208.80193614586386,0.00013664575249045272,0.0007166753970050875,0.042689737978461956,23.424833399177224
2022-09-30,2022-10-03,optimal_target_cardinality,,0.08170871326109448,50,11.840747660803618,59.20373830401811,28.303779065160505,99.34826502998223,6.855664129380748e-05,0.00020757942953753334,0.0426493797642648,23.446999828069792
2022-10-31,2022-11-01,optimal_target_cardinality,,0.031365249706516225,50,4.980022175468799,24.90011087734399,5.520764902930139,35.400897955742934,2.229624618312573e-05,3.5918990982078506e-05,0.042633379476508075,23.455799476347444
2022-11-30,2022-12-01,optimal,,0.17236102096115818,50,29.183634100549728,145.91817050274864,130.20665512213472,305.30845972543307,0.0001803177686680324,0.00035678868765973105,0.04266278182515888,23.43963420149703
2022-12-30,2023-01-03,optimal,,0.10525632813440608,50,16.65078788637593,83.25393943187963,83.54656831884287,183.45129563709844,0.00011596694343851319,0.0009601332241498508,0.04315798255247608,23.17068456070886
2023-01-31,2023-02-01,optimal_target_cardinality,,0.04398397247887499,50,7.452614127498567,37.26307063749286,15.905027288285751,60.620712053277174,3.5777241179882374e-05,0.0001455377754997822,0.04213790598807481,23.731601667225796
2023-02-28,2023-03-01,optimal,,0.03119786334976448,50,5.179033438911501,25.8951671945575,5.467776620576326,36.54197725404533,2.2012439702291506e-05,5.281999931847497e-05,0.04224255925587247,23.672808125634155
2023-03-31,2023-04-03,optimal_target_cardinality,,0.08062886094794551,50,13.862475112843693,69.31237556421846,80.69193729674535,163.8667879738075,9.531048643171382e-05,0.001086966971011667,0.04388274923942518,22.78799795664532
2023-04-28,2023-05-01,optimal_target_cardinality,,0.02165949014813191,50,3.68977201729339,18.448860086466954,2.936574042370048,25.07520614613039,1.4719505105979079e-05,2.5370796236215524e-05,0.0439103786127394,22.773659248519376
2023-05-31,2023-06-01,optimal_target_cardinality,,0.13445926268592404,50,22.551290210760754,112.75645105380376,99.40780451648999,234.71554578105452,0.00013994622450286932,0.0007204215861971554,0.04363993625527171,22.914790575093928
2023-06-30,2023-07-03,optimal_target_cardinality,,0.02598598162182675,50,4.707410569244481,23.537052846222405,6.7519490267549935,34.99641244222188,1.931881906573116e-05,6.057531192831729e-05,0.04286927447892492,23.32673020840632
2023-07-31,2023-08-01,optimal_target_cardinality,,0.026148677037556058,50,4.954031314112643,24.770156570563223,6.365965986808117,36.090153871483984,1.90493300906834e-05,4.1062649897457425e-05,0.0430023076391335,23.254565973337847
2023-08-31,2023-09-01,optimal_target_cardinality,,0.0252086037484174,50,4.717968190366571,23.589840951832855,10.811630591737288,39.119439733936716,2.0901930986446204e-05,0.00036161052760663194,0.042563815289536164,23.494134470737606
2023-09-29,2023-10-02,optimal_target_cardinality,,0.05918785263549917,50,10.561398330498616,52.80699165249308,18.64048763436207,82.00887761735378,4.595915437827694e-05,0.00014958713464146336,0.0426216456328188,23.462256915533008
2023-10-31,2023-11-01,optimal,,0.06696489139522754,50,12.020476993754984,60.102384968774935,11.458524839089721,83.58138680161964,4.6562365975499884e-05,0.00013483587230177712,0.04256233457869993,23.494951813579423
2023-11-30,2023-12-01,optimal,,0.03194297771364793,50,6.171350449396921,30.85675224698461,7.687890952876233,44.71599364925776,2.314504742995831e-05,8.888622330037495e-05,0.04269419976709274,23.422385369798324
